pitchwheel channel=15 pitch=0 time=48
pitchwheel channel=9 pitch=0 time=0
note_on channel=2 note=59 velocity=92 time=0
note_on channel=3 note=80 velocity=93 time=0
note_on channel=2 note=56 velocity=0 time=97
note_on channel=2 note=59 velocity=0 time=9
note_on channel=2 note=68 velocity=87 time=14
note_on channel=3 note=80 velocity=0 time=93
note_on channel=2 note=68 velocity=0 time=10
pitchwheel channel=3 pitch=-4180 time=12
note_on channel=2 note=59 velocity=92 time=0
note_on channel=3 note=81 velocity=99 time=0
note_on channel=2 note=47 velocity=0 time=79
note_on channel=2 note=40 velocity=0 time=0
note_on channel=2 note=59 velocity=0 time=3
pitchwheel channel=3 pitch=-4180 time=2
pitchwheel channel=3 pitch=-4180 time=1
pitchwheel channel=3 pitch=-4180 time=1
pitchwheel channel=3 pitch=-4180 time=1
pitchwheel channel=3 pitch=-4180 time=2
pitchwheel channel=3 pitch=-4013 time=1
pitchwheel channel=3 pitch=-3846 time=2
pitchwheel channel=3 pitch=-3512 time=2
pitchwheel channel=3 pitch=-3512 time=2
pitchwheel channel=3 pitch=-3344 time=1
pitchwheel channel=3 pitch=-3344 time=2
pitchwheel channel=3 pitch=-3344 time=1
pitchwheel channel=3 pitch=-3010 time=1
pitchwheel channel=3 pitch=-3010 time=1
pitchwheel channel=3 pitch=-3010 time=1
pitchwheel channel=3 pitch=-3010 time=1
pitchwheel channel=3 pitch=-2843 time=1
pitchwheel channel=3 pitch=-2676 time=1
pitchwheel channel=3 pitch=-2509 time=2
pitchwheel channel=3 pitch=-2509 time=1
pitchwheel channel=3 pitch=-2509 time=1
pitchwheel channel=3 pitch=-2341 time=1
pitchwheel channel=3 pitch=-2174 time=1
pitchwheel channel=3 pitch=-2174 time=1
pitchwheel channel=3 pitch=-2007 time=1
pitchwheel channel=3 pitch=-1673 time=1
pitchwheel channel=3 pitch=-1506 time=1
pitchwheel channel=3 pitch=-1506 time=1
pitchwheel channel=3 pitch=-1171 time=1
pitchwheel channel=3 pitch=-1004 time=1
note_on channel=2 note=30 velocity=94 time=1
note_on channel=2 note=42 velocity=92 time=0
note_on channel=2 note=57 velocity=92 time=0
pitchwheel channel=3 pitch=-837 time=0
pitchwheel channel=3 pitch=-503 time=1
pitchwheel channel=3 pitch=-503 time=1
pitchwheel channel=3 pitch=-168 time=1
pitchwheel channel=3 pitch=0 time=1
note_on channel=3 note=81 velocity=0 time=69
note_on channel=2 note=61 velocity=87 time=0
note_on channel=3 note=78 velocity=99 time=0
note_on channel=2 note=61 velocity=0 time=80
note_on channel=2 note=69 velocity=91 time=0
note_on channel=2 note=61 velocity=87 time=120
note_on channel=2 note=69 velocity=0 time=6
note_on channel=2 note=57 velocity=0 time=0
note_on channel=2 note=61 velocity=0 time=107
note_on channel=2 note=57 velocity=94 time=7
note_on channel=2 note=61 velocity=91 time=120
note_on channel=2 note=61 velocity=0 time=103
note_on channel=2 note=69 velocity=91 time=17
note_on channel=2 note=57 velocity=0 time=25
note_on channel=2 note=61 velocity=91 time=95
note_on channel=2 note=69 velocity=0 time=2
pitchwheel channel=3 pitch=-168 time=76
pitchwheel channel=3 pitch=-168 time=1
pitchwheel channel=3 pitch=-335 time=2
pitchwheel channel=3 pitch=-335 time=2
pitchwheel channel=3 pitch=-335 time=2
pitchwheel channel=3 pitch=-670 time=5
pitchwheel channel=3 pitch=-670 time=1
pitchwheel channel=3 pitch=-837 time=2
pitchwheel channel=3 pitch=-1171 time=2
pitchwheel channel=3 pitch=-1171 time=2
pitchwheel channel=3 pitch=-1171 time=1
pitchwheel channel=3 pitch=-1171 time=0
pitchwheel channel=3 pitch=-1171 time=1
pitchwheel channel=3 pitch=-1338 time=0
pitchwheel channel=3 pitch=-1338 time=1
pitchwheel channel=3 pitch=-1506 time=0
pitchwheel channel=3 pitch=-1506 time=1
pitchwheel channel=3 pitch=-1506 time=0
pitchwheel channel=3 pitch=-1673 time=2
pitchwheel channel=3 pitch=-2007 time=0
pitchwheel channel=3 pitch=-2007 time=1
pitchwheel channel=3 pitch=-2007 time=1
pitchwheel channel=3 pitch=-2007 time=0
pitchwheel channel=3 pitch=-2007 time=1
pitchwheel channel=3 pitch=-2174 time=0
pitchwheel channel=3 pitch=-2174 time=1
pitchwheel channel=3 pitch=-2174 time=0
note_on channel=2 note=61 velocity=0 time=1
pitchwheel channel=3 pitch=-2341 time=0
pitchwheel channel=3 pitch=-2341 time=0
pitchwheel channel=3 pitch=-2341 time=0
pitchwheel channel=3 pitch=-2509 time=1
pitchwheel channel=3 pitch=-2676 time=1
pitchwheel channel=3 pitch=-2676 time=0
pitchwheel channel=3 pitch=-2676 time=0
pitchwheel channel=3 pitch=-2676 time=1
pitchwheel channel=3 pitch=-2843 time=1
pitchwheel channel=3 pitch=-2843 time=0
pitchwheel channel=3 pitch=-2843 time=0
pitchwheel channel=3 pitch=-3010 time=1
pitchwheel channel=3 pitch=-3010 time=0
pitchwheel channel=3 pitch=-3010 time=1
pitchwheel channel=3 pitch=-3177 time=0
pitchwheel channel=3 pitch=-3344 time=1
pitchwheel channel=3 pitch=-3344 time=0
note_on channel=2 note=42 velocity=0 time=1
note_on channel=2 note=30 velocity=0 time=0
pitchwheel channel=3 pitch=-3344 time=0
pitchwheel channel=3 pitch=-3344 time=0
pitchwheel channel=3 pitch=-3344 time=1
pitchwheel channel=3 pitch=-3679 time=0
pitchwheel channel=3 pitch=-3679 time=1
pitchwheel channel=3 pitch=-3679 time=0
pitchwheel channel=3 pitch=-3679 time=0
pitchwheel channel=3 pitch=-3846 time=1
note_on channel=2 note=38 velocity=92 time=1
note_on channel=2 note=50 velocity=94 time=0
note_on channel=2 note=57 velocity=92 time=0
pitchwheel channel=3 pitch=-3846 time=0
pitchwheel channel=3 pitch=-3846 time=0
pitchwheel channel=3 pitch=-4013 time=0
pitchwheel channel=3 pitch=-4013 time=1
pitchwheel channel=3 pitch=-4180 time=1
pitchwheel channel=3 pitch=-4180 time=0
pitchwheel channel=3 pitch=-4180 time=1
pitchwheel channel=3 pitch=-4348 time=0
pitchwheel channel=3 pitch=-4348 time=1
pitchwheel channel=3 pitch=-4348 time=0
pitchwheel channel=3 pitch=-4348 time=1
pitchwheel channel=3 pitch=-4348 time=0
pitchwheel channel=3 pitch=-4348 time=0
pitchwheel channel=3 pitch=-4348 time=1
pitchwheel channel=3 pitch=-4515 time=1
pitchwheel channel=3 pitch=-4515 time=0
pitchwheel channel=3 pitch=-4515 time=0
pitchwheel channel=3 pitch=-4515 time=1
pitchwheel channel=3 pitch=-4515 time=1
pitchwheel channel=3 pitch=-4515 time=0
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=1
pitchwheel channel=3 pitch=-4682 time=0
pitchwheel channel=3 pitch=-4515 time=1
pitchwheel channel=3 pitch=-4515 time=0
pitchwheel channel=3 pitch=-4515 time=1
pitchwheel channel=3 pitch=-4515 time=0
pitchwheel channel=3 pitch=-4515 time=1
pitchwheel channel=3 pitch=-4348 time=0
pitchwheel channel=3 pitch=-4348 time=0
pitchwheel channel=3 pitch=-4348 time=1
pitchwheel channel=3 pitch=-4180 time=1
pitchwheel channel=3 pitch=-4180 time=0
pitchwheel channel=3 pitch=-4180 time=0
pitchwheel channel=3 pitch=-4180 time=1
pitchwheel channel=3 pitch=-4013 time=1
pitchwheel channel=3 pitch=-3846 time=0
pitchwheel channel=3 pitch=-3846 time=1
pitchwheel channel=3 pitch=-3846 time=0
pitchwheel channel=3 pitch=-3846 time=1
pitchwheel channel=3 pitch=-3679 time=0
pitchwheel channel=3 pitch=-3679 time=1
pitchwheel channel=3 pitch=-3679 time=0
pitchwheel channel=3 pitch=-3679 time=1
pitchwheel channel=3 pitch=-3512 time=0
pitchwheel channel=3 pitch=-3512 time=1
pitchwheel channel=3 pitch=-3344 time=0
pitchwheel channel=3 pitch=-3344 time=1
pitchwheel channel=3 pitch=-3177 time=0
pitchwheel channel=3 pitch=-3177 time=0
pitchwheel channel=3 pitch=-2843 time=2
pitchwheel channel=3 pitch=-2843 time=0
pitchwheel channel=3 pitch=-2843 time=1
pitchwheel channel=3 pitch=-2843 time=1
pitchwheel channel=3 pitch=-2843 time=0
pitchwheel channel=3 pitch=-2676 time=1
pitchwheel channel=3 pitch=-2509 time=0
pitchwheel channel=3 pitch=-2509 time=1
pitchwheel channel=3 pitch=-2509 time=0
pitchwheel channel=3 pitch=-2509 time=1
pitchwheel channel=3 pitch=-2341 time=0
pitchwheel channel=3 pitch=-2341 time=0
pitchwheel channel=3 pitch=-2341 time=1
pitchwheel channel=3 pitch=-2174 time=1
pitchwheel channel=3 pitch=-2174 time=0
pitchwheel channel=3 pitch=-2174 time=0
pitchwheel channel=3 pitch=-2174 time=1
pitchwheel channel=3 pitch=-2174 time=1
pitchwheel channel=3 pitch=-2174 time=0
pitchwheel channel=3 pitch=-2007 time=0
pitchwheel channel=3 pitch=-1840 time=1
pitchwheel channel=3 pitch=-1840 time=0
pitchwheel channel=3 pitch=-1840 time=1
pitchwheel channel=3 pitch=-1840 time=0
pitchwheel channel=3 pitch=-1673 time=1
pitchwheel channel=3 pitch=-1673 time=0
pitchwheel channel=3 pitch=-1506 time=2
pitchwheel channel=3 pitch=-1338 time=1
pitchwheel channel=3 pitch=-1338 time=2
pitchwheel channel=3 pitch=-1004 time=4
pitchwheel channel=3 pitch=-837 time=1
pitchwheel channel=3 pitch=-670 time=0
pitchwheel channel=3 pitch=-503 time=2
pitchwheel channel=3 pitch=-335 time=1
pitchwheel channel=3 pitch=-168 time=2
pitchwheel channel=3 pitch=-1 time=2
note_on channel=2 note=62 velocity=89 time=55
note_on channel=2 note=62 velocity=0 time=105
note_on channel=2 note=69 velocity=91 time=14
note_on channel=2 note=57 velocity=0 time=45
note_on channel=2 note=62 velocity=88 time=75
note_on channel=2 note=69 velocity=0 time=17
note_on channel=3 note=78 velocity=0 time=75
note_on channel=2 note=62 velocity=0 time=10
note_on channel=2 note=57 velocity=94 time=0
note_on channel=3 note=78 velocity=100 time=0
note_on channel=2 note=62 velocity=90 time=120
note_on channel=2 note=62 velocity=0 time=94
note_on channel=3 note=78 velocity=0 time=22
note_on channel=2 note=69 velocity=93 time=0
note_on channel=3 note=80 velocity=100 time=0
note_on channel=2 note=57 velocity=0 time=80
note_on channel=2 note=62 velocity=89 time=40
note_on channel=2 note=69 velocity=0 time=9
note_on channel=2 note=50 velocity=0 time=80
note_on channel=2 note=38 velocity=0 time=1
note_on channel=2 note=62 velocity=0 time=9
note_on channel=3 note=80 velocity=0 time=17
note_on channel=2 note=33 velocity=95 time=0
note_on channel=2 note=45 velocity=95 time=0
note_on channel=2 note=57 velocity=95 time=0
note_on channel=3 note=81 velocity=100 time=0
note_on channel=3 note=81 velocity=0 time=116
note_on channel=2 note=61 velocity=89 time=0
note_on channel=3 note=76 velocity=96 time=0
note_on channel=2 note=69 velocity=93 time=52
note_on channel=2 note=61 velocity=0 time=17
note_on channel=2 note=57 velocity=0 time=49
note_on channel=3 note=76 velocity=0 time=36
note_on channel=2 note=61 velocity=93 time=0
note_on channel=3 note=76 velocity=92 time=0
note_on channel=2 note=69 velocity=0 time=11
note_on channel=2 note=61 velocity=0 time=101
note_on channel=2 note=57 velocity=91 time=8
note_on channel=3 note=76 velocity=0 time=102
pitchwheel channel=3 pitch=4680 time=13
note_on channel=2 note=61 velocity=92 time=0
note_on channel=3 note=80 velocity=100 time=0
pitchwheel channel=3 pitch=4346 time=57
pitchwheel channel=3 pitch=4178 time=14
pitchwheel channel=3 pitch=4011 time=6
pitchwheel channel=3 pitch=3844 time=4
pitchwheel channel=3 pitch=3677 time=3
pitchwheel channel=3 pitch=3510 time=4
pitchwheel channel=3 pitch=3342 time=2
pitchwheel channel=3 pitch=3175 time=3
pitchwheel channel=3 pitch=3008 time=3
pitchwheel channel=3 pitch=2841 time=2
pitchwheel channel=3 pitch=2674 time=2
pitchwheel channel=3 pitch=2507 time=1
pitchwheel channel=3 pitch=2339 time=2
pitchwheel channel=3 pitch=2172 time=2
pitchwheel channel=3 pitch=2005 time=2
pitchwheel channel=3 pitch=1838 time=2
pitchwheel channel=3 pitch=1671 time=1
pitchwheel channel=3 pitch=1504 time=2
pitchwheel channel=3 pitch=1336 time=2
pitchwheel channel=3 pitch=1169 time=1
pitchwheel channel=3 pitch=1002 time=2
note_on channel=2 note=61 velocity=0 time=1
pitchwheel channel=3 pitch=835 time=0
note_on channel=2 note=69 velocity=87 time=2
pitchwheel channel=3 pitch=668 time=0
pitchwheel channel=3 pitch=501 time=1
pitchwheel channel=3 pitch=333 time=1
note_on channel=2 note=57 velocity=0 time=2
pitchwheel channel=3 pitch=0 time=0
pitchwheel channel=3 pitch=-1 time=1
pitchwheel channel=3 pitch=0 time=1
pitchwheel channel=3 pitch=0 time=20
note_on channel=3 note=80 velocity=0 time=76
note_on channel=2 note=61 velocity=92 time=0
note_on channel=3 note=80 velocity=100 time=0
note_on channel=2 note=69 velocity=0 time=17
note_on channel=2 note=33 velocity=0 time=57
note_on channel=2 note=45 velocity=0 time=5
note_on channel=2 note=61 velocity=0 time=34
note_on channel=2 note=40 velocity=90 time=7
note_on channel=2 note=52 velocity=90 time=0
note_on channel=2 note=59 velocity=90 time=0
note_on channel=2 note=64 velocity=92 time=20
pitchwheel channel=3 pitch=-73 time=25
pitchwheel channel=3 pitch=-218 time=12
pitchwheel channel=3 pitch=-363 time=5
pitchwheel channel=3 pitch=-508 time=4
pitchwheel channel=3 pitch=-653 time=3
pitchwheel channel=3 pitch=-798 time=3
pitchwheel channel=3 pitch=-943 time=2
pitchwheel channel=3 pitch=-1088 time=2
pitchwheel channel=3 pitch=-1233 time=2
pitchwheel channel=3 pitch=-1378 time=2
pitchwheel channel=3 pitch=-1523 time=2
pitchwheel channel=3 pitch=-1668 time=2
pitchwheel channel=3 pitch=-1813 time=2
pitchwheel channel=3 pitch=-1958 time=2
pitchwheel channel=3 pitch=-2103 time=1
pitchwheel channel=3 pitch=-2248 time=2
pitchwheel channel=3 pitch=-2393 time=1
pitchwheel channel=3 pitch=-2538 time=2
pitchwheel channel=3 pitch=-2683 time=1
pitchwheel channel=3 pitch=-2828 time=2
pitchwheel channel=3 pitch=-2973 time=1
pitchwheel channel=3 pitch=-3118 time=1
pitchwheel channel=3 pitch=-3263 time=2
pitchwheel channel=3 pitch=-3408 time=1
pitchwheel channel=3 pitch=-3553 time=1
pitchwheel channel=3 pitch=-3698 time=1
pitchwheel channel=3 pitch=-3843 time=1
pitchwheel channel=3 pitch=-3988 time=2
pitchwheel channel=3 pitch=-4133 time=1
pitchwheel channel=3 pitch=-4278 time=1
pitchwheel channel=3 pitch=-4423 time=1
pitchwheel channel=3 pitch=-4568 time=1
pitchwheel channel=3 pitch=-4713 time=1
pitchwheel channel=3 pitch=-4858 time=1
pitchwheel channel=3 pitch=-5003 time=1
pitchwheel channel=3 pitch=-5148 time=1
pitchwheel channel=3 pitch=-5293 time=1
pitchwheel channel=3 pitch=-5438 time=1
pitchwheel channel=3 pitch=-5583 time=1
pitchwheel channel=3 pitch=-5728 time=1
pitchwheel channel=3 pitch=-5873 time=1
pitchwheel channel=3 pitch=-6018 time=1
pitchwheel channel=3 pitch=-6163 time=1
pitchwheel channel=3 pitch=-6308 time=1
pitchwheel channel=3 pitch=-6453 time=1
pitchwheel channel=3 pitch=-6598 time=1
pitchwheel channel=3 pitch=-6888 time=1
note_on channel=2 note=64 velocity=0 time=1
pitchwheel channel=3 pitch=-7033 time=0
pitchwheel channel=3 pitch=-7178 time=1
pitchwheel channel=3 pitch=-7323 time=1
pitchwheel channel=3 pitch=-7468 time=1
pitchwheel channel=3 pitch=-7758 time=1
pitchwheel channel=3 pitch=-7903 time=1
pitchwheel channel=3 pitch=-8048 time=1
pitchwheel channel=3 pitch=-8192 time=1
note_on channel=2 note=68 velocity=90 time=5
note_on channel=2 note=59 velocity=0 time=53
note_on channel=3 note=80 velocity=0 time=13
note_on channel=2 note=64 velocity=92 time=54
note_on channel=2 note=68 velocity=0 time=10
note_on channel=2 note=64 velocity=0 time=101
note_on channel=2 note=59 velocity=91 time=9
pitchwheel channel=3 pitch=-4030 time=113
note_on channel=2 note=64 velocity=92 time=0
note_on channel=3 note=81 velocity=100 time=0
pitchwheel channel=3 pitch=-3761 time=71
pitchwheel channel=3 pitch=-3627 time=1
pitchwheel channel=3 pitch=-3492 time=11
pitchwheel channel=3 pitch=-3358 time=4
pitchwheel channel=3 pitch=-3224 time=4
pitchwheel channel=3 pitch=-3090 time=2
pitchwheel channel=3 pitch=-2955 time=3
note_on channel=2 note=59 velocity=0 time=1
pitchwheel channel=3 pitch=-2821 time=1
pitchwheel channel=3 pitch=-2687 time=2
pitchwheel channel=3 pitch=-2552 time=3
pitchwheel channel=3 pitch=-2418 time=1
note_on channel=2 note=64 velocity=0 time=2
pitchwheel channel=3 pitch=-2284 time=0
pitchwheel channel=3 pitch=-2150 time=1
pitchwheel channel=3 pitch=-2015 time=3
pitchwheel channel=3 pitch=-1881 time=1
pitchwheel channel=3 pitch=-1747 time=1
pitchwheel channel=3 pitch=-1612 time=2
pitchwheel channel=3 pitch=-1478 time=2
pitchwheel channel=3 pitch=-1344 time=1
pitchwheel channel=3 pitch=-1210 time=1
pitchwheel channel=3 pitch=-1075 time=1
note_on channel=2 note=68 velocity=87 time=1
pitchwheel channel=3 pitch=-941 time=0
pitchwheel channel=3 pitch=-807 time=1
pitchwheel channel=3 pitch=-672 time=2
pitchwheel channel=3 pitch=-538 time=1
pitchwheel channel=3 pitch=-404 time=1
pitchwheel channel=3 pitch=-270 time=1
pitchwheel channel=3 pitch=-135 time=1
pitchwheel channel=3 pitch=-1 time=2
pitchwheel channel=3 pitch=0 time=1
note_on channel=2 note=68 velocity=0 time=93
note_on channel=2 note=64 velocity=92 time=17
note_on channel=2 note=52 velocity=0 time=79
note_on channel=2 note=40 velocity=0 time=0
note_on channel=2 note=64 velocity=0 time=3
note_on channel=3 note=81 velocity=0 time=32
note_on channel=2 note=42 velocity=92 time=0
note_on channel=2 note=49 velocity=94 time=0
note_on channel=2 note=57 velocity=92 time=0
note_on channel=3 note=78 velocity=100 time=0
note_on channel=2 note=61 velocity=90 time=73
note_on channel=2 note=61 velocity=0 time=80
note_on channel=2 note=69 velocity=91 time=0
note_on channel=2 note=61 velocity=87 time=120
note_on channel=2 note=69 velocity=0 time=6
note_on channel=2 note=57 velocity=0 time=0
note_on channel=2 note=61 velocity=0 time=107
note_on channel=2 note=57 velocity=94 time=7
note_on channel=2 note=61 velocity=91 time=120
note_on channel=2 note=61 velocity=0 time=103
note_on channel=2 note=69 velocity=91 time=17
note_on channel=2 note=57 velocity=0 time=25
note_on channel=2 note=61 velocity=91 time=95
note_on channel=2 note=69 velocity=0 time=2
note_on channel=2 note=61 velocity=0 time=106
note_on channel=3 note=78 velocity=0 time=0
note_on channel=2 note=49 velocity=0 time=8
note_on channel=2 note=42 velocity=0 time=0
note_on channel=2 note=38 velocity=92 time=0
note_on channel=2 note=50 velocity=94 time=0
note_on channel=2 note=57 velocity=92 time=0
note_on channel=3 note=81 velocity=100 time=0
note_on channel=2 note=62 velocity=89 time=62
note_on channel=2 note=62 velocity=0 time=105
note_on channel=2 note=69 velocity=91 time=14
note_on channel=2 note=57 velocity=0 time=45
note_on channel=2 note=62 velocity=88 time=75
note_on channel=2 note=69 velocity=0 time=17
note_on channel=3 note=81 velocity=0 time=82
note_on channel=2 note=62 velocity=0 time=3
pitchwheel channel=3 pitch=-8192 time=13
pitchwheel channel=3 pitch=-8058 time=1
note_on channel=2 note=57 velocity=94 time=0
note_on channel=3 note=85 velocity=100 time=0
pitchwheel channel=3 pitch=-7924 time=13
pitchwheel channel=3 pitch=-7790 time=7
pitchwheel channel=3 pitch=-7655 time=4
pitchwheel channel=3 pitch=-7521 time=5
pitchwheel channel=3 pitch=-7387 time=5
pitchwheel channel=3 pitch=-7252 time=3
pitchwheel channel=3 pitch=-7118 time=3
pitchwheel channel=3 pitch=-6984 time=3
pitchwheel channel=3 pitch=-6850 time=4
pitchwheel channel=3 pitch=-6715 time=2
pitchwheel channel=3 pitch=-6581 time=3
pitchwheel channel=3 pitch=-6447 time=2
pitchwheel channel=3 pitch=-6312 time=2
pitchwheel channel=3 pitch=-6178 time=3
pitchwheel channel=3 pitch=-6044 time=2
pitchwheel channel=3 pitch=-5910 time=2
pitchwheel channel=3 pitch=-5775 time=3
pitchwheel channel=3 pitch=-5641 time=1
pitchwheel channel=3 pitch=-5507 time=2
pitchwheel channel=3 pitch=-5372 time=3
pitchwheel channel=3 pitch=-5238 time=1
pitchwheel channel=3 pitch=-5104 time=2
pitchwheel channel=3 pitch=-4970 time=1
pitchwheel channel=3 pitch=-4835 time=3
pitchwheel channel=3 pitch=-4701 time=1
pitchwheel channel=3 pitch=-4567 time=2
pitchwheel channel=3 pitch=-4432 time=1
pitchwheel channel=3 pitch=-4298 time=2
pitchwheel channel=3 pitch=-4164 time=2
pitchwheel channel=3 pitch=-4030 time=1
pitchwheel channel=3 pitch=-3895 time=1
pitchwheel channel=3 pitch=-3761 time=3
pitchwheel channel=3 pitch=-3627 time=1
pitchwheel channel=3 pitch=-3492 time=1
pitchwheel channel=3 pitch=-3358 time=1
pitchwheel channel=3 pitch=-3224 time=3
pitchwheel channel=3 pitch=-3090 time=1
pitchwheel channel=3 pitch=-2955 time=1
pitchwheel channel=3 pitch=-2821 time=1
pitchwheel channel=3 pitch=-2687 time=1
pitchwheel channel=3 pitch=-2552 time=1
pitchwheel channel=3 pitch=-2418 time=3
pitchwheel channel=3 pitch=-2284 time=1
pitchwheel channel=3 pitch=-2150 time=1
pitchwheel channel=3 pitch=-2015 time=1
pitchwheel channel=3 pitch=-1881 time=2
pitchwheel channel=3 pitch=-1747 time=1
pitchwheel channel=3 pitch=-1612 time=1
pitchwheel channel=3 pitch=-1478 time=1
pitchwheel channel=3 pitch=-1344 time=1
pitchwheel channel=3 pitch=-1210 time=1
pitchwheel channel=3 pitch=-1075 time=2
pitchwheel channel=3 pitch=-941 time=1
note_on channel=2 note=62 velocity=90 time=1
pitchwheel channel=3 pitch=-807 time=0
pitchwheel channel=3 pitch=-672 time=1
pitchwheel channel=3 pitch=-538 time=1
pitchwheel channel=3 pitch=-404 time=1
pitchwheel channel=3 pitch=-270 time=2
pitchwheel channel=3 pitch=-135 time=1
pitchwheel channel=3 pitch=-1 time=1
note_on channel=2 note=62 velocity=0 time=87
note_on channel=3 note=85 velocity=0 time=6
note_on channel=2 note=69 velocity=93 time=0
note_on channel=3 note=85 velocity=100 time=0
note_on channel=2 note=57 velocity=0 time=80
note_on channel=2 note=62 velocity=89 time=40
note_on channel=2 note=69 velocity=0 time=9
note_on channel=2 note=38 velocity=0 time=49
note_on channel=2 note=50 velocity=0 time=31
note_on channel=2 note=62 velocity=0 time=10
note_on channel=3 note=85 velocity=0 time=3
note_on channel=2 note=45 velocity=95 time=0
note_on channel=2 note=52 velocity=95 time=0
note_on channel=2 note=57 velocity=95 time=0
note_on channel=3 note=85 velocity=100 time=0
note_on channel=2 note=61 velocity=89 time=120
note_on channel=3 note=85 velocity=0 time=29
note_on channel=3 note=85 velocity=100 time=0
note_on channel=2 note=69 velocity=93 time=52
note_on channel=2 note=61 velocity=0 time=17
pitchwheel channel=3 pitch=0 time=7
pitchwheel channel=3 pitch=-73 time=11
pitchwheel channel=3 pitch=-218 time=4
pitchwheel channel=3 pitch=-363 time=3
pitchwheel channel=3 pitch=-508 time=3
pitchwheel channel=3 pitch=-653 time=2
pitchwheel channel=3 pitch=-798 time=2
pitchwheel channel=3 pitch=-943 time=2
pitchwheel channel=3 pitch=-1088 time=2
pitchwheel channel=3 pitch=-1233 time=2
pitchwheel channel=3 pitch=-1378 time=2
pitchwheel channel=3 pitch=-1523 time=1
pitchwheel channel=3 pitch=-1668 time=2
pitchwheel channel=3 pitch=-1813 time=1
pitchwheel channel=3 pitch=-1958 time=1
pitchwheel channel=3 pitch=-2103 time=2
pitchwheel channel=3 pitch=-2248 time=1
note_on channel=2 note=57 velocity=0 time=1
pitchwheel channel=3 pitch=-2393 time=0
pitchwheel channel=3 pitch=-2538 time=2
pitchwheel channel=3 pitch=-2683 time=1
pitchwheel channel=3 pitch=-2828 time=1
pitchwheel channel=3 pitch=-2973 time=1
pitchwheel channel=3 pitch=-3118 time=1
pitchwheel channel=3 pitch=-3263 time=1
pitchwheel channel=3 pitch=-3408 time=1
pitchwheel channel=3 pitch=-3553 time=1
pitchwheel channel=3 pitch=-3698 time=1
pitchwheel channel=3 pitch=-3843 time=1
pitchwheel channel=3 pitch=-3988 time=1
pitchwheel channel=3 pitch=-4133 time=1
pitchwheel channel=3 pitch=-4278 time=1
pitchwheel channel=3 pitch=-4423 time=1
pitchwheel channel=3 pitch=-4568 time=1
pitchwheel channel=3 pitch=-4713 time=1
pitchwheel channel=3 pitch=-4858 time=1
pitchwheel channel=3 pitch=-5148 time=1
pitchwheel channel=3 pitch=-5293 time=1
pitchwheel channel=3 pitch=-5438 time=1
pitchwheel channel=3 pitch=-5583 time=1
pitchwheel channel=3 pitch=-5728 time=1
pitchwheel channel=3 pitch=-6018 time=1
pitchwheel channel=3 pitch=-6163 time=1
pitchwheel channel=3 pitch=-6308 time=1
pitchwheel channel=3 pitch=-6598 time=1
pitchwheel channel=3 pitch=-6743 time=1
pitchwheel channel=3 pitch=-6888 time=1
pitchwheel channel=3 pitch=-7178 time=1
pitchwheel channel=3 pitch=-7323 time=1
pitchwheel channel=3 pitch=-7613 time=1
pitchwheel channel=3 pitch=-7758 time=1
pitchwheel channel=3 pitch=-8048 time=1
pitchwheel channel=3 pitch=-8192 time=1
note_on channel=3 note=85 velocity=0 time=15
note_on channel=2 note=61 velocity=93 time=4
note_on channel=2 note=69 velocity=0 time=11
note_on channel=2 note=61 velocity=0 time=101
note_on channel=2 note=57 velocity=91 time=8
pitchwheel channel=3 pitch=-4030 time=119
note_on channel=2 note=61 velocity=92 time=0
note_on channel=3 note=88 velocity=100 time=0
pitchwheel channel=3 pitch=-3895 time=1
pitchwheel channel=3 pitch=-3761 time=22
pitchwheel channel=3 pitch=-3627 time=10
pitchwheel channel=3 pitch=-3492 time=6
pitchwheel channel=3 pitch=-3358 time=7
pitchwheel channel=3 pitch=-3224 time=6
pitchwheel channel=3 pitch=-3090 time=6
pitchwheel channel=3 pitch=-2955 time=4
pitchwheel channel=3 pitch=-2821 time=4
pitchwheel channel=3 pitch=-2687 time=4
pitchwheel channel=3 pitch=-2552 time=4
pitchwheel channel=3 pitch=-2418 time=4
pitchwheel channel=3 pitch=-2284 time=2
pitchwheel channel=3 pitch=-2150 time=4
pitchwheel channel=3 pitch=-2015 time=4
pitchwheel channel=3 pitch=-1881 time=2
pitchwheel channel=3 pitch=-1747 time=2
pitchwheel channel=3 pitch=-1612 time=4
pitchwheel channel=3 pitch=-1478 time=2
